ABloss,Bobloss,Eveloss
8.073347,8.0052741401596,9.805429
8.022772,7.953868201817386,9.807699
8.106768,8.038813909341116,9.751034
8.069952,8.001942587317899,9.703873
8.024232,7.955421103048138,9.814581
8.13318,8.06614571128739,9.729886
8.064094,7.997000159637537,9.7379055
8.103825,8.037352590996306,9.756777
8.043641,7.9755225601256825,9.752531
8.089889,8.022359096154105,9.759303
8.101321,8.03357462817803,9.797989
8.1124,8.044846815173514,9.745284
8.114249,8.046316031133756,9.732143
8.200536,8.135186786181293,9.665562
7.940765,7.869485631992575,9.781466
8.039444,7.97058294370072,9.683336
8.100606,8.033755860291421,9.783863
8.095441,8.027764520898927,9.755618
8.052523,7.9843511044746265,9.7302265
7.9920306,7.921724122192245,9.776178
8.119023,8.05197973723989,9.811693
8.072633,8.004233789804857,9.843451
8.139784,8.072424699319527,9.807695
8.016107,7.946310731465928,9.815569
8.085025,8.017088469525333,9.8267145
8.098843,8.031851107312832,9.747396
8.13684,8.070534819213208,9.78368
8.114682,8.04792499128962,9.83723
8.092019,8.024369843595196,9.755229
8.057619,7.9906640102854,9.778067
8.156003,8.089904532709625,9.815113
8.087607,8.019919017038774,9.796305
8.055767,7.987131935078651,9.721273
8.067618,7.999019076465629,9.771957
8.067875,7.9994678373332135,9.752928
8.0227585,7.953023596142884,9.73764
8.134834,8.0689877695404,9.827548
8.031948,7.963046158547513,9.71577
8.033688,7.964313760341611,9.749861
8.140249,8.074087548418902,9.721498
8.075386,8.00760217779316,9.754119
7.9909,7.921890587429516,9.72976
8.107853,8.040937282668892,9.809122
8.129007,8.061805977253243,9.700954
7.9750333,7.905045492225327,9.743533
8.074308,8.006202214572113,9.804199
8.11266,8.044497946742922,9.79878
8.1205635,8.053105683648027,9.712843
7.9808593,7.91167717857752,9.676447
8.12005,8.052676602033898,9.784602
7.945708,7.874465888889972,9.766281
8.013009,7.944155375647824,9.780582
8.0114565,7.941834004363045,9.780126
8.06912,8.00065536168404,9.785269
7.9867187,7.916715104482137,9.700438
7.9968276,7.928388111060485,9.700047
