ABloss,Bobloss,Eveloss
8.174168,8.10518924909411,9.609926
8.044803,7.969182202534284,9.68821
8.079193,8.000179534894414,9.578867
8.250798,8.18219354050234,9.564217
8.144954,8.069445199158508,9.619743
8.138789,8.065664158435538,9.610778
8.201871,8.13474859658163,9.724541
8.0592375,7.984453643090092,9.528953
8.054848,7.984551207104232,9.5639925
8.01393,7.940873779298272,9.579861
8.063936,7.990409843449015,9.5767975
8.077984,8.002743554126937,9.619009
8.12823,8.054698215331882,9.526791
8.006053,7.92620869964594,9.51243
8.003173,7.927879609167576,9.513123
8.090616,8.020818654913455,9.513372
8.1159,8.040880990040023,9.534215
8.08657,8.008376471523661,9.541639
8.129494,8.056102107162587,9.473149
8.152376,8.084080849541351,9.511076
8.168074,8.096118937886786,9.515166
8.17921,8.103092758799903,9.518389
8.09821,8.025051217118744,9.600955
8.010151,7.935695345920976,9.638598
8.179023,8.10389991349075,9.589504
8.152842,8.08604232489597,9.672149
8.050436,7.9811126225977205,9.573305
8.147343,8.076398810371757,9.519136
8.076561,8.004928024776746,9.528746
8.027592,7.950866865518037,9.491905
8.085179,8.011377168819308,9.573944
8.238447,8.170798570557963,9.481536
8.004229,7.925630101235583,9.571111
8.038787,7.962340382044204,9.550299
8.066929,7.994438823545352,9.527783
7.9475927,7.871747315803077,9.57712
8.11955,8.04630308947526,9.447458
8.041048,7.964020407001954,9.621607
8.18698,8.118227254482917,9.509655
8.111621,8.037920993810985,9.644005
8.061802,7.988858340482693,9.48687
8.10714,8.03684384940425,9.526434
8.137263,8.065743858693168,9.6052475
8.10718,8.032420319446828,9.555484
8.126117,8.05580918409396,9.645859
8.239595,8.171148704946972,9.623735
8.051259,7.977515903767198,9.516275
8.191565,8.122147464135196,9.633741
8.091454,8.01845926058013,9.657478
8.102848,8.027874784369487,9.657419
8.179952,8.111745155998506,9.599393
8.067734,7.993112582014874,9.60663
8.082556,8.00842425157316,9.521895
8.098681,8.025330927222967,9.593673
8.118977,8.044476100010797,9.656002
8.21103,8.139453352720011,9.546574
8.072256,8.000462947122287,9.544003
8.097695,8.02576273388695,9.627761
8.139893,8.065156844328158,9.661567
8.013296,7.938359646301251,9.589479
8.117725,8.044160862918943,9.546182
8.092712,8.016658514505252,9.679809
8.067868,7.996937031566631,9.668009
8.141274,8.06812117737718,9.638828
8.087623,8.016322105366271,9.678056
8.080757,8.010930545278825,9.540848
8.150882,8.080277540779207,9.584589
7.9837127,7.909678881638683,9.600465
8.140071,8.069170923670754,9.579006
8.172487,8.101153345312923,9.666049
8.161204,8.08824591798475,9.557838
8.03117,7.956027593638282,9.506844
8.072591,7.997705973801203,9.522043
8.12283,8.049203311558813,9.589719
8.022149,7.9485512871760875,9.558736
8.065096,7.991308261116501,9.602573
8.10228,8.028446995129343,9.540545
8.000847,7.9266599030816,9.478268
8.100335,8.030300717800856,9.674179
8.157667,8.084614181600045,9.618673
8.096404,8.023374392127153,9.546526
8.221069,8.148657132871449,9.471155
8.088655,8.013509639131371,9.6363945
8.130801,8.05968881607987,9.535488
8.054404,7.983325474255253,9.593706
8.100601,8.03269681299571,9.566584
8.140963,8.07025066751521,9.757428
8.079923,8.005695523344912,9.59629
8.105102,8.032391771674156,9.497435
8.021232,7.9434415369760245,9.588871
7.9905972,7.9191322610131465,9.591372
8.056721,7.985093167284504,9.713406
8.169379,8.097897687111981,9.6690445
8.224267,8.15469314227812,9.647356
8.096411,8.029489402309991,9.652992
8.026998,7.951772931148298,9.671409
8.107393,8.0365079936455,9.513741
8.206468,8.137863396725152,9.595852
8.058419,7.983858712716028,9.508056
8.12943,8.061704085324891,9.653397
8.16091,8.090455362747889,9.619675
8.229458,8.15757573232986,9.669595
8.071076,7.997407556918915,9.599657
8.02136,7.949105643550865,9.551754
8.096855,8.026250433176756,9.554411
8.061621,7.989614430174697,9.5230255
8.156925,8.086847469210625,9.662915
7.9545283,7.879401170241181,9.579255
8.206566,8.139438904239796,9.585128
8.1005945,8.025768063613214,9.547258
8.105748,8.036853258381598,9.623451
8.037897,7.967021886841394,9.651348
8.079787,8.009133368730545,9.565788
8.100896,8.028522304201033,9.575426
8.064782,7.99039080372313,9.657661
8.085292,8.013590185553767,9.553104
8.158323,8.087205637071747,9.670429
7.98318,7.907683688215911,9.579641
8.065873,7.992537629907019,9.536778
8.046593,7.976679331855848,9.544817
8.113074,8.042267763870768,9.582105
8.040533,7.969930471968837,9.494013
8.139424,8.066255595011171,9.633087
