ABloss,Bobloss,Eveloss
8.055935,7.9585558586986735,8.665728
8.088553,7.992190760269295,8.63555
8.105417,8.007775854028296,8.596802
8.006201,7.906804518366698,8.645609
8.160825,8.066071300418116,8.540173
8.105555,8.009025511855725,8.696085
8.219977,8.127073362935334,8.5695
8.151327,8.054376916552428,8.661731
8.103954,8.007608756655827,8.521011
8.151305,8.057092679373454,8.5932255
8.168187,8.076061071828008,8.632558
8.158466,8.06514978170162,8.630878
8.15689,8.065129294409417,8.707849
8.27588,8.18421966524329,8.638834
8.102538,8.006874092970975,8.53845
8.230514,8.138933099340647,8.658461
8.128093,8.033870387240313,8.683921
8.130434,8.03408146701986,8.708414
8.204619,8.11143400304718,8.654893
8.102401,8.006803607975598,8.635692
8.130905,8.036201787181199,8.54035
8.141868,8.046405388158746,8.621702
8.147127,8.052086017793044,8.683658
8.251928,8.160790978581645,8.590086
8.130669,8.036358971265145,8.560416
8.152494,8.058257968397811,8.675427
8.185387,8.090852460358292,8.657391
8.053895,7.956961862684693,8.626614
8.142238,8.04945337731624,8.580194
8.12506,8.029773024551105,8.716173
8.112155,8.016596995526925,8.723901
8.186357,8.094189005088992,8.673004
8.120488,8.026771089353133,8.736612
8.107201,8.012283682299312,8.632499
8.180487,8.08705846592784,8.643382
8.036645,7.937998280918691,8.686017
8.167606,8.073645602795295,8.646591
8.210729,8.117240390391089,8.771952
8.190594,8.097565359668806,8.637413
8.072938,7.976081414264627,8.541422
8.112583,8.017470259510446,8.6147785
8.169231,8.073861320561264,8.684018
8.063515,7.966109439730644,8.58606
8.098939,8.003501488361508,8.636604
8.143702,8.050350596604403,8.602022
8.043718,7.944572363048792,8.581
8.128142,8.033595660643186,8.746344
8.189812,8.09520019259071,8.685334
8.129946,8.036648612935096,8.641966
8.241339,8.1514883300988,8.539953
8.1095,8.012757605116349,8.735937
8.15593,8.063156628573779,8.622915
8.102616,8.008301682479214,8.682461
8.143014,8.051256570965052,8.675845
8.171126,8.079148408956826,8.834372
8.101101,8.00612889736658,8.641643
8.13952,8.044158432458062,8.54818
8.060279,7.963015586137772,8.67
8.02993,7.931727021292318,8.696108
8.081493,7.985543620830867,8.767422
8.195112,8.103148686757777,8.7441025
8.236784,8.14764388842741,8.7625885
8.133867,8.040126053092536,8.738535
8.062586,7.964728409249801,8.773792
8.14132,8.045899690128863,8.629536
8.224225,8.131874038896058,8.644716
8.103114,8.007154454302508,8.558928
8.152791,8.058662917639595,8.774216
8.187027,8.094321861863136,8.674052
8.245762,8.153199547028635,8.73464
8.10128,8.007432871847413,8.662128
8.0487585,7.95315360755194,8.605995
8.106752,8.01140006526839,8.6448555
8.103273,8.008892058336642,8.617802
8.183641,8.091058587946463,8.758459
7.985037,7.888838278769981,8.663652
8.241408,8.148491079511587,8.679682
8.132101,8.037295322748832,8.592937
8.112908,8.01743475755211,8.731424
8.077631,7.9825513800024055,8.726551
8.105983,8.008745555649512,8.609925
8.116506,8.023488387756515,8.645269
8.113264,8.01860633911565,8.767204
8.117385,8.02317404554924,8.633652
8.186642,8.092423461028375,8.721328
8.023556,7.924602367274929,8.661189
8.093296,7.998007972550113,8.598302
8.095786,8.001627946679946,8.639732
8.130342,8.03350647300249,8.659959
8.066657,7.9683449381846,8.551565
8.152549,8.057924498338252,8.65523
8.2267065,8.132802438165527,8.633034
8.091579,7.998347878048662,8.682745
8.235912,8.144263904134277,8.703064
8.122072,8.028581388003659,8.68272
8.133534,8.039193284581415,8.726513
8.127091,8.03414539626101,8.667294
8.05797,7.96235566859832,8.718144
8.176584,8.087965806131251,8.658334
8.135521,8.042010791716166,8.704986
8.127432,8.032855579745956,8.670232
8.128418,8.031819779542275,8.689402
8.229953,8.138453408726491,8.620779
8.083838,7.987936814024579,8.526243
8.178622,8.085315278498456,8.579737
8.13244,8.039798184821848,8.548582
8.068301,7.972941999381874,8.60884
8.185612,8.093072660733014,8.677204
8.017821,7.919512043124996,8.719578
8.136696,8.043657689588144,8.778748
8.138086,8.042649715498555,8.518368
8.133744,8.040360069659073,8.6821995
8.078297,7.981576043297537,8.694913
8.073917,7.9786705988808535,8.54417
