ABloss,Bobloss,Eveloss
7.9279838,7.837521472480148,8.950125
7.9425526,7.854690534237307,8.923984
7.8820186,7.791555410018191,8.979844
7.987967,7.900598734733649,8.9983425
8.001037,7.912962628819514,8.976898
8.105952,8.021446010738146,8.952936
7.963397,7.875275167170912,8.904766
8.116254,8.031430064525921,8.896509
8.06901,7.984704797447193,8.922823
7.91162,7.823435671394691,8.989172
8.011008,7.925299414142501,8.901674
8.02118,7.935272354050539,9.066248
7.9281282,7.840716616483405,9.029247
8.049412,7.964094384282362,9.023142
7.9250464,7.8358317002421245,8.989241
7.9740033,7.8849020334891975,8.913872
8.005449,7.918407102348283,8.878845
8.038608,7.951209767721593,8.902009
7.948937,7.860118133015931,8.980928
7.9696627,7.881320597080048,8.92238
7.9660153,7.878731072356459,8.950408
7.9390078,7.850237796839792,8.957164
8.0339985,7.946685120637994,8.965711
7.849274,7.758728242304642,8.873011
7.9485216,7.860178459435701,9.014431
7.9643445,7.876736173639074,8.842215
8.029519,7.943284466105979,8.854658
8.016228,7.931533355091233,8.886814
7.94239,7.853203791717533,9.002902
7.9488053,7.860923200205434,8.957079
7.957441,7.870675117010251,8.85138
8.003859,7.916765407717321,8.889409
7.948586,7.858357462042477,8.978477
7.9564757,7.867896830372047,8.897767
7.8942747,7.8054926646873355,8.855698
7.9674788,7.880390772479586,8.986861
8.082933,7.998762877949048,8.906237
8.017811,7.930764348944649,8.969591
8.038961,7.952171923185233,8.982578
7.900952,7.809385862550698,8.910953
8.047064,7.961314093670808,8.921234
7.902446,7.815496911352966,8.941787
7.9144926,7.826231123355683,8.910491
7.8830676,7.7929069410893135,8.932405
7.974892,7.888075697992463,8.938692
8.038094,7.952763013308868,8.881788
8.09139,8.008038977568503,8.978102
7.973538,7.886326983338222,8.970712
8.022467,7.931933434854727,9.02742
7.969316,7.88222961849533,9.106382
7.9284706,7.840763867541682,9.008439
7.8427997,7.751966549025383,9.000316
7.972244,7.884314076334704,8.994274
7.924076,7.834708432957996,8.914497
7.9350634,7.846260226913728,8.981738
7.9900236,7.903033366659656,9.032053
7.9891195,7.902417790668551,8.8116665
7.96094,7.872055183630437,8.905898
7.903895,7.813983532774728,9.004549
7.9699636,7.881383756233845,8.952553
7.811995,7.719365012715571,8.917954
7.9109387,7.821991686767433,8.913231
7.956016,7.867111810366623,9.011222
7.9068213,7.818746553675737,8.970125
7.998878,7.910413640842307,8.927507
7.957145,7.86998467950616,8.899057
7.909391,7.820297956757713,9.045137
8.000817,7.915733837347943,8.920828
7.9343133,7.844181306078099,8.925901
7.98307,7.895142252440564,8.966169
7.9296036,7.841797818487976,8.956295
7.9606256,7.874146963877138,9.014694
7.9693704,7.881103413004894,8.985969
7.982639,7.895937122753821,8.947433
7.9753475,7.887291100982111,8.981548
8.058061,7.971954062173609,8.878286
7.8231263,7.732958340435289,8.995436
7.9142847,7.822831862431485,8.879765
7.951727,7.865675159089733,8.9765835
7.9606667,7.873994559340645,8.953157
7.919171,7.8316041775397025,8.93915
7.860171,7.770221403858159,9.000362
7.977762,7.890348700108007,9.006893
7.94267,7.8538320727529936,9.04117
7.9930387,7.907171347760595,9.001244
7.8795686,7.791107247641776,9.013592
7.9280233,7.8390636392869055,9.033707
7.9547634,7.86479245260125,8.935019
7.985832,7.9001713070319965,8.990168
7.962343,7.8750339860562235,9.048097
7.939774,7.85233686468564,8.929679
7.9154105,7.827358160284348,9.005974
7.9943695,7.909019169921521,9.031626
7.927495,7.838740509818308,9.007053
