ABloss,Bobloss,Eveloss
8.287072,8.204254471405875,9.457199
8.161869,8.069308260804974,9.48118
8.160067,8.080979895254131,9.539745
8.229924,8.1496205930016,9.504333
8.17222,8.095949671871495,9.33865
8.145485,8.07698610483203,9.506128
8.209559,8.123992024164181,9.40741
8.179957,8.094003869278822,9.468195
8.17758,8.100118783651851,9.436119
8.164423,8.099270537146367,9.5609665
8.207293,8.12922564544715,9.53611
8.227643,8.156746245687827,9.561473
8.232712,8.1627909365925,9.524649
8.111382,8.036995376460254,9.423712
8.148987,8.06800760643091,9.498298
8.160855,8.077817003650125,9.481895
8.2288475,8.160523439524695,9.474375
8.213759,8.134926969767548,9.484346
8.190889,8.122227171610575,9.435793
8.128493,8.056009533640463,9.490221
8.264203,8.188779688556679,9.524927
8.1089325,8.032613131334074,9.5009
8.16061,8.081653930188622,9.482414
8.2013645,8.120977707905695,9.488165
8.298487,8.218943515559658,9.385464
8.16655,8.094488163944334,9.412588
8.247576,8.18440854898654,9.449297
8.156161,8.077670819824561,9.511622
8.104944,8.042897644743789,9.444265
8.127233,8.051373696536757,9.46973
8.233146,8.15657088480657,9.425268
8.236433,8.160507358261384,9.39327
8.229479,8.151708916178904,9.4746275
8.244902,8.160562390286941,9.45236
8.191858,8.118423681182321,9.444366
8.165156,8.093057168007363,9.499428
8.281612,8.220273657410871,9.565942
8.189116,8.118401441606693,9.504839
8.121153,8.04226166184526,9.427753
8.207503,8.134263373853173,9.489042
8.151392,8.08364704909036,9.515613
8.216593,8.13855459773913,9.527546
8.125739,8.057848370808642,9.4417
8.136868,8.059771014435682,9.467772
8.165222,8.087517724605277,9.430055
8.189374,8.112438466516323,9.379559
8.22917,8.15056443028152,9.441011
8.161096,8.067804730613716,9.4321785
8.246729,8.16401690110797,9.427742
8.270682,8.196964432194363,9.50333
8.202235,8.13029598153662,9.416773
8.233371,8.169692772382405,9.537657
8.159199,8.087282625725493,9.549972
8.173789,8.1032181015471,9.545023
8.079839,8.003586423990782,9.453871
8.125864,8.045432937215082,9.421806
8.194082,8.111537519551348,9.599772
8.2170725,8.151954716828186,9.454346
8.220523,8.159819114371203,9.562059
8.193507,8.108341213897802,9.486204
8.183541,8.110843296803068,9.3479805
8.204505,8.137297080014832,9.408663
8.158994,8.086343231552746,9.441956
8.223044,8.143302240176126,9.485271
8.186615,8.104427579732146,9.406343
8.152448,8.075666783552151,9.393388
8.204483,8.125878888007719,9.4984865
8.157757,8.081898234202527,9.428952
8.131208,8.055353488598485,9.459835
8.173057,8.100165929179639,9.440771
8.118569,8.046469355060253,9.346052
8.123846,8.0486997225089,9.565559
8.144569,8.065584782510996,9.583538
8.081735,8.007345560588874,9.415326
8.143054,8.055527054821141,9.418206
8.163624,8.086312814150006,9.454958
8.125181,8.05712113523623,9.509176
8.107634,8.026349135208875,9.454
8.117291,8.045176732703112,9.551447
8.167525,8.090599423390813,9.398909
8.126731,8.054501499806065,9.411575
8.172261,8.087773513922002,9.45968
8.242217,8.16795062692836,9.493692
8.159362,8.079581263649743,9.517542
8.186279,8.11139494238887,9.513638
8.231228,8.154955229256302,9.390303
8.117108,8.033742576662917,9.39553
8.222515,8.14866663509747,9.465162
8.246176,8.175446222885512,9.487231
8.154369,8.085392935026903,9.415474
8.130387,8.065949963754974,9.424654
8.148802,8.072467606922146,9.467226
8.181401,8.106376331823412,9.429682
8.112122,8.03550085745519,9.352956
8.168064,8.094271309731994,9.463108
8.222967,8.137752575275954,9.42746
8.19339,8.109502405277453,9.388664
8.143529,8.067336681066081,9.453539
8.236343,8.156339426350314,9.429752
8.206786,8.132197204919066,9.358578
8.104872,8.021825876203366,9.4617605
8.161191,8.092527605651412,9.417475
8.122079,8.049098061979748,9.347349
8.157746,8.08722456812393,9.529001
8.14671,8.078329753188882,9.436974
8.219838,8.144828107324429,9.447773
8.162621,8.07818382239202,9.568384
8.151938,8.082753078313544,9.408213
8.132176,8.058698744338471,9.521589
8.045644,7.96966356143821,9.444409
8.090858,8.02028651360888,9.488749
8.124903,8.043971400416922,9.5113945
8.047192,7.974484756006859,9.399079
8.185501,8.116870698751882,9.519338
8.124708,8.048637780011632,9.433438
8.171139,8.09594825655222,9.394978
8.163818,8.101326033764053,9.4654875
8.181934,8.109026560443453,9.491205
8.205014,8.120660015672911,9.406133
8.046832,7.976353347999975,9.461019
8.145816,8.072331602394115,9.455973
8.127089,8.061791133426595,9.386624
8.172284,8.115002654492855,9.499725
8.114081,8.036830840224866,9.367979
8.148597,8.07801897911122,9.477545
8.156914,8.086966295726597,9.529373
8.11897,8.051244834729005,9.467367
8.184784,8.10831336141564,9.391484
8.102122,8.02842587872874,9.466326
8.193828,8.12165445019491,9.455919
8.15185,8.08255051705055,9.481141
8.1943445,8.118762336089276,9.462803
8.203438,8.116154047602322,9.421379
8.103255,8.021289954602253,9.47077
8.185722,8.102276800840627,9.542719
8.094517,8.002933690324426,9.453554
8.061964,7.99300845770631,9.347452
8.058799,7.989702701859642,9.485785
8.247802,8.170690818689764,9.371719
8.069253,7.9958800781168975,9.501112
8.175409,8.107738766353577,9.454451
8.196565,8.132652674859855,9.454022
8.18902,8.110513609601185,9.505305
8.18957,8.117846967012156,9.546736
8.129308,8.061926887661684,9.426304
